Zipcode,Population,Median Age,Household Income,Per Capita Income,Poverty Count
74534,143.0,34.5,33571.0,21325.0,21.0
74535,63.0,27.6,17708.0,9562.0,46.0
74536,1586.0,48.0,39464.0,20608.0,342.0
74538,4126.0,42.4,40259.0,25125.0,928.0
74540,184.0,50.6,33750.0,20080.0,31.0
74543,386.0,44.3,64625.0,29726.0,66.0
74546,744.0,37.1,36429.0,17642.0,212.0
74547,3472.0,38.0,47169.0,24732.0,563.0
74549,74.0,47.7,29531.0,23068.0,13.0
74552,1128.0,44.7,40809.0,21877.0,219.0
74553,1274.0,42.8,43625.0,24520.0,203.0
74554,1741.0,36.8,45938.0,22789.0,194.0
74555,748.0,34.8,38864.0,21341.0,119.0
74556,403.0,39.0,53500.0,22764.0,53.0
74557,540.0,50.4,47750.0,21819.0,118.0
74558,434.0,50.7,33571.0,16571.0,78.0
74560,584.0,44.7,45750.0,20262.0,107.0
74561,1984.0,41.8,44375.0,25754.0,434.0
74562,926.0,45.7,44250.0,26927.0,117.0
74563,1957.0,43.3,48700.0,28090.0,298.0
74565,615.0,44.7,58269.0,27622.0,93.0
74567,122.0,76.7,37083.0,24743.0,0.0
74569,1246.0,36.4,41442.0,12140.0,86.0
74570,994.0,48.5,48750.0,27239.0,126.0
74571,3576.0,43.2,39811.0,22463.0,799.0
74572,645.0,39.7,37083.0,20474.0,161.0
74574,1131.0,45.6,38125.0,22396.0,241.0
74576,91.0,68.1,-666666666.0,46747.0,12.0
74577,218.0,35.3,-666666666.0,16172.0,94.0
74578,6035.0,39.3,42633.0,24948.0,1059.0
74601,18608.0,35.0,41246.0,22481.0,3983.0
74604,12612.0,45.1,61221.0,33902.0,1351.0
74630,739.0,39.0,34896.0,19819.0,256.0
74631,7484.0,39.5,43783.0,25068.0,1311.0
74632,515.0,54.9,62813.0,31643.0,44.0
74633,446.0,37.3,46250.0,23174.0,29.0
74636,308.0,38.9,65625.0,27313.0,44.0
74637,1607.0,44.9,36080.0,24177.0,323.0
74640,258.0,40.5,49464.0,31223.0,20.0
74641,648.0,55.6,51625.0,31474.0,61.0
74643,484.0,42.3,64500.0,35267.0,48.0
74644,428.0,45.4,53750.0,27703.0,60.0
74646,159.0,34.9,-666666666.0,25269.0,5.0
74647,3686.0,40.9,46424.0,24086.0,543.0
74650,634.0,42.2,34605.0,22084.0,115.0
74651,751.0,33.7,51701.0,22161.0,109.0
74652,787.0,41.4,43409.0,24009.0,114.0
74653,3723.0,33.5,47442.0,24342.0,680.0
74701,25612.0,34.3,42889.0,24189.0,4773.0
74720,479.0,42.1,37625.0,22381.0,98.0
74722,307.0,34.9,50417.0,22350.0,79.0
74723,1328.0,46.5,33548.0,21254.0,306.0
74724,353.0,31.8,37500.0,15333.0,100.0
74726,2379.0,45.9,41827.0,23072.0,352.0
74727,1813.0,39.7,32426.0,21115.0,464.0
74728,11231.0,39.1,40039.0,20343.0,2708.0
74729,2869.0,43.3,51493.0,22822.0,364.0
74730,4926.0,35.6,47731.0,23175.0,651.0
74731,1549.0,50.4,38241.0,23444.0,126.0
74733,3302.0,42.3,51058.0,24798.0,481.0
74734,1169.0,44.3,49167.0,23661.0,234.0
74735,1650.0,46.8,48403.0,23550.0,257.0
74736,1142.0,38.8,33625.0,16688.0,320.0
74738,690.0,38.9,31094.0,18913.0,177.0
74740,2455.0,44.1,37674.0,20473.0,619.0
74741,1111.0,45.9,68824.0,29207.0,132.0
74743,8108.0,42.2,31337.0,19970.0,2588.0
74745,9564.0,36.0,34677.0,20851.0,2128.0
74747,182.0,60.8,16771.0,15545.0,43.0
74748,658.0,34.6,48125.0,20433.0,98.0
74750,316.0,48.2,27679.0,16616.0,103.0
74753,30.0,-666666666.0,-666666666.0,,0.0
74754,294.0,54.8,35217.0,22243.0,59.0
74755,64.0,65.5,33625.0,10947.0,16.0
74756,721.0,42.4,33333.0,27374.0,171.0
74759,1553.0,36.9,43158.0,22121.0,283.0
74760,369.0,33.4,-666666666.0,18268.0,98.0
74761,54.0,36.5,13333.0,14091.0,30.0
74764,3761.0,41.4,39036.0,22787.0,514.0
74766,1543.0,35.9,35192.0,21364.0,306.0
74801,22367.0,37.6,41803.0,22746.0,4802.0
74804,20413.0,36.0,49673.0,26552.0,2277.0
74820,31342.0,34.8,49444.0,26696.0,4514.0
74824,1439.0,40.3,44583.0,23033.0,224.0
74825,2019.0,43.8,43882.0,24622.0,314.0
74826,1153.0,39.1,40000.0,19339.0,291.0
74827,295.0,55.6,41250.0,18833.0,38.0
74829,1510.0,43.2,27969.0,7454.0,327.0
74830,244.0,41.5,38750.0,15859.0,52.0
74831,703.0,38.2,40536.0,19771.0,135.0
74832,923.0,34.4,46094.0,19062.0,203.0
74833,725.0,32.6,44063.0,19195.0,119.0
74834,7673.0,41.4,54643.0,27480.0,927.0
74836,175.0,43.0,-666666666.0,22418.0,25.0
74837,321.0,26.4,29375.0,15265.0,56.0
74839,870.0,38.6,35469.0,16656.0,320.0
74840,1833.0,38.7,51250.0,22690.0,260.0
74842,111.0,48.8,44000.0,22492.0,0.0
74843,316.0,45.5,67917.0,29425.0,19.0
74844,495.0,27.5,75417.0,26884.0,36.0
74845,456.0,34.0,34792.0,19067.0,114.0
74848,8051.0,35.9,39021.0,17812.0,1268.0
74849,3076.0,38.8,38221.0,22572.0,629.0
74850,302.0,55.8,51250.0,21465.0,32.0
74851,10723.0,37.9,61622.0,24221.0,891.0
74852,1533.0,41.8,54125.0,28289.0,237.0
74854,1951.0,41.3,48359.0,20870.0,346.0
74855,4917.0,45.6,48283.0,26280.0,572.0
74856,842.0,43.5,62083.0,34103.0,76.0
74857,9351.0,42.4,66044.0,32733.0,776.0
74859,6204.0,40.5,37012.0,19569.0,1629.0
74860,1750.0,35.2,46735.0,21490.0,272.0
74864,4828.0,43.9,54435.0,27210.0,641.0
74865,1777.0,37.5,57763.0,23019.0,206.0
74867,723.0,44.4,41607.0,19761.0,199.0
74868,13133.0,38.1,40717.0,21007.0,2406.0
74869,715.0,48.0,52100.0,28099.0,88.0
74871,2555.0,44.8,57037.0,24380.0,338.0
74872,3384.0,35.5,44954.0,22248.0,565.0
74873,12167.0,36.7,51578.0,23161.0,1898.0
74875,1314.0,35.0,47560.0,19164.0,171.0
74878,1295.0,49.1,47250.0,23294.0,180.0
74880,2029.0,40.5,35329.0,21215.0,616.0
74881,5135.0,36.9,48199.0,21798.0,814.0
74883,2365.0,42.6,40347.0,27795.0,532.0
74884,5705.0,42.3,36424.0,19637.0,1291.0
74901,1821.0,40.9,27708.0,18610.0,625.0
74902,4114.0,38.3,45664.0,21251.0,749.0
74930,2201.0,38.5,40982.0,19141.0,391.0
74931,1242.0,45.9,39150.0,20762.0,245.0
74932,2467.0,37.2,39453.0,19426.0,671.0
74935,190.0,38.5,36250.0,18726.0,30.0
74936,1169.0,40.4,47500.0,20390.0,218.0
74937,5463.0,37.4,36422.0,18002.0,1520.0
74939,1217.0,41.4,40500.0,11001.0,83.0
74940,2953.0,38.8,45846.0,21602.0,492.0
74941,2636.0,38.2,47895.0,21662.0,562.0
74942,150.0,39.5,35536.0,17082.0,34.0
74943,161.0,50.2,34821.0,15357.0,34.0
74944,1094.0,39.3,36146.0,21406.0,233.0
74945,435.0,43.1,37778.0,18873.0,128.0
74946,117.0,36.9,19375.0,15787.0,50.0
74948,11437.0,44.6,41891.0,21237.0,1955.0
74949,307.0,42.8,27045.0,21165.0,93.0
74951,1395.0,36.5,31923.0,16172.0,393.0
74953,12089.0,38.4,43794.0,23737.0,2078.0
74954,5256.0,35.3,37550.0,19025.0,1019.0
74955,15713.0,37.9,39088.0,19598.0,3796.0
74956,1969.0,37.6,38672.0,18953.0,347.0
74957,1159.0,40.0,38000.0,18914.0,216.0
74959,7063.0,42.3,43004.0,21603.0,1375.0
74960,13455.0,34.8,33956.0,16324.0,3673.0
74962,4585.0,43.4,39496.0,20023.0,1130.0
74963,522.0,40.5,38750.0,24748.0,92.0
74964,2822.0,41.4,39531.0,17749.0,753.0
74965,5263.0,37.8,34273.0,17267.0,1525.0
74966,3493.0,45.5,47849.0,24032.0,466.0
75001,14992.0,32.1,72512.0,48240.0,1626.0
75002,71253.0,37.8,101429.0,40997.0,3474.0
75006,51642.0,35.3,64462.0,31785.0,5532.0
75007,55500.0,39.8,86648.0,38045.0,3713.0
75009,14089.0,34.8,111146.0,44666.0,552.0
75010,30406.0,36.3,85946.0,43478.0,1898.0
75013,42629.0,38.7,130509.0,55030.0,1479.0
75019,42888.0,39.9,118740.0,58749.0,1138.0
75020,23232.0,41.1,50081.0,27167.0,3151.0
75021,8847.0,44.0,45941.0,27150.0,1309.0
75022,27201.0,39.0,162351.0,60301.0,820.0
75023,50431.0,39.5,90193.0,40255.0,3268.0
75024,43551.0,36.8,102524.0,55595.0,1696.0
75025,53764.0,40.0,118505.0,51751.0,2114.0
75028,47804.0,40.1,127931.0,50696.0,1179.0
75032,33080.0,39.3,109080.0,49577.0,1493.0
75034,108525.0,36.8,117707.0,54793.0,4418.0
75035,75485.0,37.2,134636.0,49781.0,2189.0
75038,29990.0,31.5,61692.0,34005.0,4114.0
75039,20108.0,32.7,92224.0,61407.0,740.0
75040,62417.0,35.1,63924.0,23336.0,6717.0
75041,30880.0,30.3,50395.0,21421.0,6763.0
75042,39183.0,31.3,50549.0,19282.0,7406.0
75043,62601.0,34.6,63331.0,26748.0,6404.0
75044,43292.0,39.3,69254.0,34309.0,3919.0
75048,25598.0,37.2,102096.0,38278.0,777.0
75050,43174.0,31.0,58567.0,25284.0,6333.0
75051,40923.0,30.7,42922.0,17202.0,7903.0
75052,95495.0,35.1,78660.0,29386.0,6780.0
75054,11927.0,37.4,133802.0,43476.0,573.0
75056,60554.0,35.2,89252.0,46372.0,3679.0
75057,14960.0,31.3,57216.0,26977.0,2020.0
75058,2666.0,41.1,98750.0,41969.0,169.0
75060,47764.0,32.4,57907.0,21273.0,7259.0
75061,54520.0,30.6,49400.0,20865.0,8792.0
75062,49306.0,31.1,55392.0,24921.0,6005.0
75063,40048.0,34.0,96053.0,48414.0,2497.0
75065,12640.0,39.8,75266.0,34716.0,1159.0
75067,68196.0,32.2,63939.0,30370.0,6878.0
75068,65991.0,34.3,104692.0,37571.0,2966.0
75069,37892.0,37.4,58106.0,34239.0,5636.0
75070,104415.0,37.1,102650.0,44543.0,3825.0
75071,55570.0,36.3,103982.0,40337.0,3528.0
75074,52259.0,33.9,70680.0,32909.0,6356.0
75075,38283.0,41.2,80603.0,39598.0,3636.0
75076,8156.0,46.6,53267.0,33859.0,967.0
75077,37102.0,40.7,108687.0,47621.0,1861.0
75078,28803.0,35.1,151066.0,54694.0,577.0
75080,52531.0,32.3,77736.0,37487.0,7310.0
75081,40265.0,36.3,77174.0,35774.0,3929.0
75082,23483.0,41.9,118929.0,52892.0,1093.0
75087,35157.0,39.2,103423.0,42353.0,1218.0
75088,26039.0,41.2,93703.0,38972.0,1434.0
75089,36324.0,37.5,107111.0,38480.0,2512.0
75090,25418.0,36.5,42130.0,19641.0,5079.0
75092,24905.0,38.7,56855.0,31105.0,2304.0
75093,46788.0,43.6,112930.0,69198.0,2309.0
75094,23239.0,37.5,125990.0,40334.0,950.0
75098,56376.0,33.9,94641.0,33334.0,3660.0
75101,517.0,36.4,47143.0,16938.0,87.0
75102,1358.0,35.5,53929.0,21339.0,165.0
75103,14530.0,44.3,61083.0,32370.0,1343.0
75104,49171.0,34.2,73171.0,29349.0,4865.0
75105,161.0,44.0,42212.0,13840.0,4.0
75109,4384.0,44.4,58813.0,31645.0,605.0
75110,28558.0,35.8,44906.0,23174.0,4955.0
75114,6829.0,36.0,75673.0,29486.0,420.0
75115,52916.0,38.8,72084.0,32330.0,5327.0
75116,19867.0,34.3,45827.0,20072.0,3474.0
75117,3984.0,39.1,54877.0,28325.0,518.0
75119,28598.0,34.9,60229.0,25704.0,3930.0
75124,4255.0,51.9,54432.0,27697.0,515.0
75125,6326.0,33.4,63927.0,22450.0,928.0
75126,48987.0,32.6,99729.0,32393.0,2645.0
75127,1705.0,42.1,44722.0,22007.0,311.0
75132,1559.0,32.2,76765.0,31738.0,0.0
75134,21879.0,31.2,54140.0,22246.0,4503.0
75135,7363.0,38.4,78580.0,27994.0,392.0
75137,19548.0,40.7,65291.0,29983.0,1992.0
75140,7595.0,37.1,48031.0,19328.0,1219.0
75141,5782.0,31.7,35707.0,13833.0,1269.0
75142,19261.0,35.6,55700.0,24113.0,3369.0
75143,14510.0,43.9,50390.0,25598.0,1949.0
75144,3668.0,44.1,44219.0,24433.0,860.0
75146,19701.0,35.2,60701.0,26870.0,2020.0
75147,6636.0,44.2,43154.0,27059.0,1144.0
75148,5961.0,41.4,36648.0,19468.0,1539.0
75149,56473.0,33.2,50648.0,20143.0,9709.0
75150,60671.0,32.9,54440.0,23555.0,7501.0
75152,5195.0,30.8,67460.0,26815.0,658.0
75153,441.0,48.6,54038.0,19058.0,11.0
75154,40947.0,35.5,78699.0,30229.0,3701.0
75155,3233.0,32.5,53698.0,18718.0,390.0
75156,16578.0,46.3,47857.0,30880.0,3407.0
75157,261.0,40.5,40500.0,20479.0,73.0
75158,4191.0,43.0,63750.0,29714.0,680.0
75159,20098.0,36.9,55712.0,20757.0,2436.0
75160,25525.0,38.1,54596.0,26381.0,4339.0
75161,6529.0,44.1,58125.0,24959.0,729.0
75163,2716.0,52.2,40806.0,22143.0,356.0
75164,633.0,37.8,48656.0,28612.0,89.0
75165,45059.0,34.7,69827.0,31631.0,4951.0
75166,4395.0,33.7,93047.0,34626.0,84.0
75167,12170.0,38.9,104907.0,37697.0,255.0
75169,14142.0,44.1,47674.0,26224.0,2137.0
75172,4619.0,33.0,44891.0,16887.0,1242.0
75173,4409.0,38.6,79150.0,32410.0,355.0
75180,23941.0,28.4,50278.0,17169.0,4492.0
75181,28263.0,34.1,88149.0,27720.0,1216.0
75182,6325.0,40.1,136118.0,47261.0,308.0
75189,29135.0,34.4,90694.0,33986.0,1364.0
75201,17476.0,31.1,97104.0,84511.0,2462.0
75202,2312.0,31.3,79766.0,67184.0,353.0
75203,17367.0,32.2,39285.0,22225.0,4670.0
75204,30537.0,30.9,81529.0,66668.0,4403.0
75205,24877.0,35.9,156636.0,104518.0,1219.0
75206,39010.0,31.4,71135.0,57651.0,5036.0
75207,7702.0,32.4,87480.0,36625.0,191.0
75208,29706.0,34.7,63277.0,35707.0,4099.0
75209,14308.0,39.7,95112.0,74803.0,900.0
75210,8673.0,29.4,28269.0,13573.0,3017.0
75211,77570.0,29.3,44893.0,17266.0,17867.0
75212,26720.0,29.8,36212.0,15116.0,6729.0
75214,34824.0,37.1,89719.0,70147.0,2866.0
75215,17818.0,36.7,30865.0,19028.0,5112.0
75216,53327.0,34.2,27288.0,14780.0,17521.0
75217,89163.0,28.6,40475.0,14177.0,23809.0
75218,22529.0,42.1,83851.0,56562.0,1400.0
75219,25120.0,35.7,72559.0,73335.0,2826.0
75220,42009.0,30.8,47111.0,31636.0,7179.0
75223,14941.0,33.1,50286.0,22298.0,3578.0
75224,37592.0,28.0,42663.0,17981.0,8125.0
75225,21736.0,46.9,161296.0,119372.0,724.0
75226,4579.0,33.3,49115.0,26904.0,1507.0
75227,59924.0,28.9,43890.0,17074.0,12932.0
75228,73976.0,30.8,42243.0,21012.0,16071.0
75229,32322.0,38.0,100144.0,58406.0,2396.0
75230,27489.0,48.1,91596.0,95392.0,1413.0
75231,40371.0,31.1,41806.0,30066.0,8703.0
75232,31453.0,37.9,40103.0,19395.0,7968.0
75233,17280.0,32.9,51062.0,20271.0,3248.0
75234,37160.0,36.5,71118.0,33274.0,2676.0
75235,18429.0,34.7,48603.0,27127.0,3736.0
75236,18137.0,28.6,43279.0,20559.0,2895.0
75237,21423.0,28.2,27970.0,15959.0,6824.0
75238,33049.0,34.6,70593.0,41930.0,3518.0
75240,28534.0,30.0,51569.0,28113.0,5287.0
75241,31562.0,34.0,32313.0,16670.0,9204.0
75243,68308.0,31.9,41786.0,27332.0,15337.0
75244,13254.0,38.0,95711.0,60422.0,510.0
75246,2760.0,32.4,24803.0,25274.0,1321.0
75247,792.0,56.8,18568.0,12502.0,514.0
75248,37373.0,41.6,86938.0,59620.0,2103.0
75249,17649.0,33.2,64246.0,24311.0,1766.0
75251,2861.0,30.0,69028.0,44490.0,394.0
75252,26867.0,34.6,63053.0,49422.0,4394.0
75253,23900.0,26.8,48174.0,16025.0,5528.0
75254,26929.0,30.6,54122.0,37868.0,4106.0
75270,0.0,-666666666.0,-666666666.0,-666666666.0,0.0
75287,55673.0,32.9,52150.0,41461.0,6189.0
75390,0.0,-666666666.0,-666666666.0,-666666666.0,0.0
75401,19146.0,33.0,36727.0,19167.0,4079.0
75402,18087.0,39.7,65972.0,33272.0,1998.0
75407,17978.0,34.0,66110.0,27259.0,1343.0
75409,16349.0,31.5,90540.0,28910.0,1376.0
75410,4954.0,53.8,65662.0,26061.0,488.0
75411,889.0,54.9,77174.0,30630.0,88.0
75412,457.0,46.4,44135.0,24681.0,51.0
75413,282.0,39.8,-666666666.0,21359.0,68.0
75414,3416.0,39.6,64500.0,28656.0,250.0
75415,240.0,56.2,100083.0,42822.0,15.0
75416,3070.0,41.3,51771.0,25374.0,433.0
75417,2688.0,42.3,47045.0,22732.0,596.0
75418,14571.0,41.1,48850.0,26690.0,1395.0
75420,1052.0,37.6,58750.0,27714.0,101.0
75421,666.0,24.9,53929.0,21256.0,383.0
75422,3088.0,47.2,55332.0,27768.0,710.0
75423,3110.0,45.5,63107.0,30489.0,413.0
75424,3024.0,41.9,65893.0,33394.0,257.0
75426,4393.0,51.5,34790.0,21196.0,1023.0
75428,11371.0,26.6,35407.0,18584.0,3070.0
75431,2122.0,41.7,51875.0,21688.0,316.0
75432,3504.0,40.2,49107.0,26463.0,762.0
75433,2808.0,45.8,56042.0,27682.0,273.0
75435,944.0,42.3,37059.0,20581.0,126.0
75436,2480.0,39.1,50909.0,22392.0,338.0
75437,1377.0,40.3,63333.0,26361.0,127.0
75438,992.0,42.2,68393.0,28613.0,37.0
75439,1035.0,36.5,61000.0,27195.0,100.0
75440,6258.0,52.1,49979.0,32391.0,528.0
75441,128.0,41.7,50964.0,27314.0,0.0
75442,9308.0,38.1,73405.0,29052.0,1066.0
75446,3178.0,38.9,40057.0,21744.0,659.0
75447,1256.0,36.1,79792.0,33152.0,59.0
75448,643.0,47.5,37568.0,18602.0,20.0
75449,1374.0,45.0,43125.0,21332.0,275.0
75450,150.0,31.6,31771.0,21095.0,98.0
75451,1163.0,55.0,39292.0,24748.0,259.0
75452,4650.0,35.2,57500.0,24597.0,684.0
75453,3046.0,40.0,59587.0,25907.0,148.0
75454,10467.0,33.7,108889.0,36532.0,394.0
75455,28354.0,33.6,50170.0,21442.0,5158.0
75457,6501.0,39.4,51395.0,28230.0,374.0
75459,5156.0,36.2,67554.0,29362.0,554.0
75460,23504.0,38.1,33704.0,20456.0,5476.0
75462,11641.0,42.6,60422.0,32191.0,1005.0
75468,939.0,41.0,54458.0,22648.0,0.0
75469,275.0,52.0,46500.0,22524.0,40.0
75470,323.0,47.9,63319.0,24628.0,122.0
75471,1531.0,29.2,80278.0,29293.0,572.0
75472,4087.0,40.9,48011.0,23083.0,857.0
75473,3688.0,42.9,61667.0,31111.0,297.0
75474,15017.0,46.8,53468.0,24463.0,2559.0
75475,148.0,41.8,31250.0,14541.0,41.0
75476,1056.0,57.2,63688.0,31517.0,113.0
75477,1183.0,40.5,45556.0,26011.0,182.0
75478,1120.0,37.7,50313.0,23907.0,78.0
75479,1786.0,50.6,53185.0,26085.0,142.0
75480,1587.0,56.1,50833.0,25598.0,139.0
75481,314.0,40.4,51029.0,21674.0,67.0
75482,24984.0,39.6,51311.0,27753.0,3417.0
75486,2291.0,44.3,61269.0,26285.0,200.0
75487,2106.0,40.3,54355.0,23597.0,358.0
75488,645.0,46.8,58359.0,24254.0,86.0
75489,1032.0,33.5,55147.0,23989.0,111.0
75490,2493.0,41.3,80172.0,32885.0,203.0
75491,5064.0,42.2,78319.0,31687.0,549.0
75492,456.0,50.4,57125.0,29502.0,60.0
75493,626.0,24.3,42891.0,13728.0,116.0
75494,9940.0,41.8,52733.0,28649.0,1519.0
75495,8729.0,41.7,81804.0,36701.0,642.0
75496,3739.0,41.9,72944.0,27081.0,443.0
75497,3907.0,56.7,57549.0,31913.0,432.0
75501,36094.0,36.6,37983.0,22860.0,8059.0
75503,25517.0,38.3,66706.0,39067.0,2165.0
75550,681.0,56.5,32381.0,22662.0,146.0
75551,11251.0,41.8,52546.0,24606.0,2043.0
75554,2131.0,44.5,54750.0,27977.0,198.0
75555,1579.0,51.6,43433.0,30030.0,215.0
75556,1214.0,37.1,43000.0,18830.0,364.0
75558,1582.0,32.9,52292.0,21317.0,46.0
75559,5122.0,47.4,47917.0,27836.0,861.0
75560,1002.0,50.4,35000.0,22384.0,143.0
75561,4939.0,40.0,44415.0,22435.0,895.0
75562,104.0,43.2,39271.0,25591.0,0.0
75563,4528.0,45.8,41346.0,21379.0,860.0
75565,206.0,36.6,45486.0,24829.0,73.0
75566,756.0,57.5,36429.0,20902.0,85.0
75567,4824.0,39.4,56303.0,23041.0,403.0
75568,2238.0,39.1,38825.0,22227.0,242.0
75569,3464.0,28.1,36382.0,18264.0,787.0
75570,11071.0,38.8,54194.0,20037.0,1080.0
75571,3134.0,39.6,50375.0,24927.0,421.0
75572,3896.0,42.5,48750.0,24229.0,707.0
75573,115.0,68.1,88380.0,31241.0,0.0
75574,1659.0,45.0,57297.0,24870.0,284.0
75601,15719.0,35.4,44725.0,26285.0,2259.0
75602,21655.0,32.5,42530.0,22325.0,5182.0
75603,6100.0,40.1,48565.0,26557.0,598.0
75604,31027.0,33.8,50729.0,25506.0,5885.0
75605,30501.0,40.6,62132.0,36733.0,3600.0
75630,2370.0,58.4,32429.0,26434.0,548.0
75631,3248.0,36.9,60144.0,25035.0,611.0
75633,13161.0,39.3,54789.0,28668.0,1387.0
75638,5505.0,44.1,39960.0,22861.0,1350.0
75639,2926.0,40.3,29891.0,19869.0,686.0
75640,4859.0,35.6,56923.0,26377.0,446.0
75641,89.0,48.4,46607.0,23766.0,5.0
75642,48.0,55.3,-666666666.0,36677.0,0.0
75643,2253.0,37.5,55563.0,28606.0,370.0
75644,13427.0,37.1,48548.0,23649.0,2845.0
75645,10797.0,43.1,56924.0,28696.0,1160.0
75647,13712.0,41.9,47850.0,27328.0,2374.0
75650,9837.0,37.4,62582.0,29829.0,1328.0
75651,2100.0,42.5,49707.0,27070.0,424.0
75652,16223.0,38.1,53253.0,22860.0,1418.0
75654,12664.0,35.5,55050.0,25870.0,1592.0
75656,4331.0,41.8,40576.0,19781.0,573.0
75657,7261.0,47.5,38518.0,28497.0,1379.0
75661,3094.0,47.8,53596.0,32422.0,263.0
75662,24976.0,35.8,58471.0,25610.0,3389.0
75667,1193.0,37.3,41208.0,27895.0,182.0
75668,2371.0,34.7,37500.0,18931.0,354.0
75669,762.0,49.2,70035.0,25307.0,167.0
75670,17539.0,33.1,36208.0,18248.0,5091.0
75672,16351.0,42.7,58175.0,29180.0,2063.0
75681,2128.0,52.2,44964.0,35755.0,254.0
75682,578.0,38.6,77344.0,29990.0,34.0
75683,3709.0,46.1,39602.0,19275.0,787.0
75684,7894.0,36.4,52599.0,25207.0,1060.0
75686,13184.0,38.3,49167.0,23277.0,2305.0
75691,4320.0,36.9,63160.0,27963.0,668.0
75692,4414.0,40.9,58155.0,23732.0,489.0
75693,7076.0,36.1,64216.0,29681.0,945.0
75701,35858.0,33.3,47543.0,26167.0,6337.0
75702,27698.0,30.9,37345.0,16613.0,6769.0
75703,42777.0,36.3,62544.0,37516.0,4730.0
75704,10199.0,38.7,39959.0,17817.0,2553.0
75705,2762.0,37.9,40065.0,19854.0,346.0
75706,10449.0,33.0,49982.0,19443.0,1829.0
75707,14232.0,40.3,74077.0,37148.0,1374.0
75708,7698.0,31.9,43056.0,15491.0,1556.0
75709,4731.0,41.2,62682.0,34392.0,636.0
75750,3766.0,48.9,64250.0,31142.0,375.0
75751,17084.0,34.0,45423.0,22950.0,3903.0
75752,6998.0,46.4,55328.0,27445.0,335.0
75754,6627.0,45.3,57000.0,28057.0,837.0
75755,5178.0,41.7,43767.0,23752.0,1015.0
75756,4450.0,35.5,59375.0,27495.0,480.0
75757,12802.0,39.9,69628.0,31341.0,1173.0
75758,8739.0,49.6,50807.0,27501.0,1025.0
75759,54.0,52.6,-666666666.0,9043.0,13.0
75760,2066.0,47.3,49306.0,26419.0,339.0
75762,12412.0,35.9,71725.0,36078.0,1033.0
75763,6247.0,48.1,58551.0,26010.0,822.0
75764,187.0,39.7,61875.0,27309.0,16.0
75765,7157.0,54.3,48306.0,27623.0,1032.0
75766,26925.0,36.9,46892.0,21918.0,4406.0
75770,2925.0,46.2,62988.0,33547.0,274.0
75771,21310.0,42.0,69199.0,31791.0,2325.0
75773,14523.0,42.8,52254.0,29827.0,2610.0
75778,2947.0,46.1,39028.0,28257.0,492.0
75779,128.0,25.9,-666666666.0,21124.0,27.0
75780,216.0,23.8,46429.0,16010.0,8.0
75783,7942.0,46.1,55039.0,27092.0,934.0
75784,774.0,42.5,44188.0,22147.0,119.0
75785,11357.0,37.8,47743.0,18181.0,1263.0
75788,23.0,-666666666.0,-666666666.0,,0.0
75789,7806.0,39.6,56036.0,25947.0,920.0
75790,3864.0,39.1,59250.0,28323.0,621.0
75791,13562.0,39.9,74886.0,30255.0,1767.0
75792,3002.0,46.7,47946.0,22054.0,846.0
75801,16244.0,35.1,38674.0,19894.0,2636.0
75803,21928.0,39.2,44183.0,17215.0,2339.0
75831,5529.0,40.2,43292.0,23033.0,941.0
75832,107.0,39.2,-666666666.0,22769.0,42.0
75833,2944.0,51.0,48098.0,43606.0,545.0
75835,11086.0,41.4,33292.0,20359.0,2957.0
75838,639.0,45.2,41583.0,22771.0,139.0
75839,5927.0,39.9,44856.0,21327.0,775.0
75840,6340.0,38.5,55000.0,29814.0,887.0
75844,5968.0,47.4,40890.0,23983.0,797.0
75845,2926.0,45.5,48880.0,26522.0,312.0
75846,2957.0,39.2,36903.0,28320.0,749.0
75847,1843.0,51.6,38011.0,21055.0,329.0
75848,137.0,24.5,48125.0,17043.0,63.0
75849,67.0,39.6,28125.0,13627.0,19.0
75850,796.0,61.4,47321.0,22021.0,119.0
75851,4954.0,45.8,51780.0,11924.0,310.0
75852,4017.0,32.6,51250.0,8404.0,145.0
75853,466.0,67.0,36034.0,35415.0,25.0
75855,3078.0,52.2,40529.0,23458.0,328.0
75856,215.0,22.5,180727.0,54367.0,18.0
75858,0.0,-666666666.0,-666666666.0,-666666666.0,0.0
75859,2134.0,57.8,43885.0,29716.0,544.0
75860,6516.0,40.6,57208.0,20782.0,1160.0
75861,9126.0,40.8,60000.0,4808.0,242.0
75862,10176.0,50.1,39466.0,24136.0,1657.0
75901,30429.0,34.8,50813.0,22948.0,5252.0
75904,34406.0,35.8,54306.0,24919.0,5250.0
75925,4002.0,36.9,39461.0,21727.0,1014.0
75926,1151.0,46.9,39868.0,25449.0,209.0
75928,1198.0,39.3,-666666666.0,17430.0,352.0
75929,1649.0,51.4,62885.0,33750.0,266.0
75930,1779.0,49.4,29569.0,24934.0,587.0
75931,2203.0,54.9,46393.0,27541.0,444.0
75932,1743.0,45.1,48952.0,26117.0,312.0
75933,1158.0,46.2,43565.0,23532.0,307.0
75934,219.0,31.4,84886.0,34668.0,2.0
75935,13648.0,34.3,43479.0,21177.0,3049.0
75936,1128.0,42.5,52500.0,23340.0,133.0
75937,891.0,45.0,37875.0,21489.0,94.0
75938,2585.0,51.2,42083.0,23620.0,282.0
75939,5260.0,39.2,45909.0,24593.0,1240.0
